2020-11-08 20:33:00,0.00014389232084990753
2020-11-08 20:34:00,0.007657841536622612
2020-11-08 20:35:00,0.013849532735797199
2020-11-08 20:36:00,0.02131991468087474
2020-11-08 20:37:00,0.024363269587637112
2020-11-08 20:47:00,0.09140979409778624
2020-11-08 20:51:00,0.09144239700488997
2020-11-08 20:59:00,0.014757172222345542
2020-11-08 21:00:00,0.023641596498540876
2020-11-08 21:01:00,0.017019384389576363
2020-11-08 21:02:00,0.014619071687350504
2020-11-08 21:03:00,0.010870575421752387
2020-11-08 21:04:00,0.005140570007291932
2020-11-08 21:05:00,0.0007184267534008034
2020-11-08 21:06:00,0.0009719963991702359
2020-11-08 21:07:00,0.005650914704718961
2020-11-08 21:08:00,0.013805833115031743
2020-11-08 21:09:00,0.020251592036183402
2020-11-08 21:10:00,0.024527833740464425
2020-11-08 21:11:00,0.018199263996109088
2020-11-08 21:12:00,0.014628213458928545
2020-11-08 21:13:00,0.010668393740393528
2020-11-08 21:14:00,0.00845384344543758
2020-11-08 21:15:00,0.00023462523308809315
2020-11-08 21:16:00,0.00638968700329095
2020-11-08 21:17:00,0.011397286036599064
2020-11-08 21:18:00,0.01533449291630099
2020-11-08 21:19:00,0.02229043857800857
2020-11-08 21:20:00,0.024374573575769654
2020-11-08 21:21:00,0.018607522457326206
2020-11-08 21:22:00,0.014118219151150486
2020-11-08 21:23:00,0.01003724548867966
2020-11-08 21:24:00,0.002058728976821519
2020-11-08 21:25:00,0.0010058280171088383
2020-11-08 21:26:00,0.00023598728779023257
2020-11-08 21:27:00,0.0010778427529142898
2020-11-08 21:28:00,0.007893287337986943
2020-11-08 21:29:00,0.01158502019851559
2020-11-08 21:30:00,0.01377217266809831
2020-11-08 21:31:00,0.018481847986607857
2020-11-08 21:32:00,0.017798221315627798
2020-11-08 21:33:00,0.014576020307335439
2020-11-08 21:34:00,0.010361308652869564
2020-11-08 21:35:00,0.006031185621415144
2020-11-08 21:36:00,0.00011830891766976603
2020-11-08 21:37:00,0.006602147908067758
2020-11-08 21:38:00,0.008884998705680318
2020-11-08 21:39:00,0.01649852144890042
2020-11-08 21:40:00,0.024629841595106294
2020-11-08 21:41:00,0.024403262179474403
2020-11-08 21:42:00,0.02448127294484564
2020-11-08 21:43:00,0.026268372180250653
2020-11-08 21:44:00,0.026059502719736075
2020-11-08 21:45:00,0.02355602109864982
2020-11-08 21:46:00,0.02384750966034144
2020-11-08 21:47:00,0.0264258534393868
2020-11-08 21:48:00,0.02326376156170395
2020-11-08 21:49:00,0.018721219965590362
2020-11-08 21:50:00,0.01395746298579881
2020-11-08 21:51:00,0.0037005731988420535
2020-11-08 21:52:00,0.0001341715320070846
2020-11-08 21:53:00,0.0005660432845631342
2020-11-08 21:54:00,0.005753559072431184
2020-11-08 21:55:00,0.012935043873136277
2020-11-08 21:56:00,0.019494400144659436
2020-11-08 21:57:00,0.024615395020191538
2020-11-08 21:58:00,0.02437365333715951
2020-11-08 21:59:00,0.024368525704279876
2020-11-08 22:01:00,0.025700157587066605
2020-11-08 22:02:00,0.028069007855641516
2020-11-08 22:03:00,0.03072867715994129
2020-11-08 22:04:00,0.033954719804468035
2020-11-08 22:05:00,0.037139299535666526
2020-11-08 22:06:00,0.038013159103132896
2020-11-08 22:07:00,0.04542506392951123
2020-11-08 22:08:00,0.048187589709385796
2020-11-08 22:09:00,0.048665941447794486
2020-11-08 22:10:00,0.0503004594213614
2020-11-08 22:11:00,0.05439880154930262
2020-11-08 22:12:00,0.05739759274569262
2020-11-08 22:13:00,0.059709666696445826
2020-11-08 22:14:00,0.06432999457484373
2020-11-08 22:15:00,0.06590692486378513
2020-11-08 22:16:00,0.07030373163637949
2020-11-08 22:17:00,0.07436593501059008
2020-11-08 22:18:00,0.07655701313399595
2020-11-08 22:19:00,0.07790951373227765
2020-11-08 22:20:00,0.08079492412893464
2020-11-08 22:21:00,0.08219875116447614
2020-11-08 22:22:00,0.08524139307284562
2020-11-08 22:23:00,0.07848429522522506
2020-11-08 22:24:00,0.078701180581998
2020-11-08 22:25:00,0.08112160809550249
2020-11-08 22:26:00,0.0866292572518134
2020-11-08 22:27:00,0.08664816688769825
2020-11-08 22:28:00,0.08658202894943352
